Machine_ID,Timestamp,Temperature_C,Vibration_Hz,Power_Consumption_kW,Network_Latency_ms,Packet_Loss_%,Quality_Control_Defect_Rate_%,Production_Speed_units_per_hr,Predictive_Maintenance_Score,Error_Rate_%
3,2024-01-26,60.02561602803182,2.5242079273793863,5.352681600657977,27.829478692921324,2.559726210161872,4.692281537085286,287.75311834351095,0.5196140618332115,7.508595462860276
3,2024-01-27,62.81573341067584,2.7837537214289187,6.029786404322657,24.19974052225241,2.613047150072809,4.312345867081513,283.8963378521281,0.5540631391910631,8.425712265493702
3,2024-01-28,59.39355652038144,2.6375143844677207,6.085483533680993,28.170597764523208,2.384965339622161,4.918908328083687,237.2605772412506,0.4965516493768085,7.070612165236871
3,2024-01-29,64.20177744485848,2.437606998009574,6.618883318591145,25.306360612819276,2.4757490000425686,4.764709453385273,289.16642985623633,0.5053502266836009,5.727114717040762
3,2024-01-30,63.46027532060348,2.1419920824963317,5.758280342276463,17.829241829782536,2.4035033304501043,5.150592518191596,270.50224613224105,0.5348796164057484,7.763667043631091
3,2024-01-31,57.66643893350215,2.857044339868435,5.992551579894478,24.443309561774278,2.263535110880307,4.964672466427926,321.11695465020216,0.526739544959407,5.9920100443408515
3,2024-02-01,59.212487875491426,2.950507265359421,5.83843971115892,26.0427507482881,2.3693523886620422,4.406328480525115,290.94486567510927,0.4466572937701178,8.78884625146099
3,2024-02-02,57.02148489176153,2.524230614086244,5.828280844938157,23.99416762677019,2.3427509421158184,6.160649918760969,260.4561376561481,0.5018740911081513,7.963606545833287
3,2024-02-03,55.32098285126491,2.586588139671534,5.962462285055727,27.006028221182554,2.572033404769724,5.538357555246758,277.99390143518156,0.5025781203733675,7.963581556082549
3,2024-02-04,55.142233339538045,2.8350242897658626,6.179350550634408,24.754992289747012,2.8271434840223475,4.246987401278374,295.0557005521012,0.45034833185739426,9.389098516670618
3,2024-02-05,61.52224762294852,1.829566982227513,6.662968389337199,29.83177413935473,2.169952513067563,6.05558560112125,302.54141207044296,0.5572486167651753,8.755493369976747
3,2024-02-06,62.12030573427244,2.869090330921911,6.741047795752787,27.689905718108744,2.7676390455891475,4.788309884908141,266.24884207276773,0.5666698862150099,7.037620549662368
3,2024-02-07,59.11749597457429,2.4738011433137417,6.54714570582098,23.76332690583369,2.7726805267628034,5.144998084707786,282.4389068137316,0.5892770541972648,7.16126600400182
3,2024-02-08,59.24754519724433,2.686389621897758,6.548152556214512,23.55967825579472,2.4945069677206426,5.533442260934848,284.647598125713,0.48493211288484617,7.432266115576134
3,2024-02-09,60.166151595992915,2.746584944130056,6.229987431736126,26.204805276683267,2.4993986908202137,4.803686946223707,264.15873470808,0.575278860782891,8.437425934338162
3,2024-02-10,63.11985712781236,2.306789018496209,5.910452166853818,27.168637785524787,2.7533713536908704,4.341018485303006,259.2148252020485,0.45244488054689547,6.430335343165158
3,2024-02-11,53.21067746718995,2.7297718992633895,5.010576750068091,23.861533484684966,2.5720370465551894,4.557839332265988,298.2691529469618,0.4736958986721773,6.86648854144208
3,2024-02-12,54.25676579524796,2.4557620871110744,5.985125878091441,27.51391631077962,3.0995680487733495,5.144938815976928,219.69551090556027,0.3757611211995134,7.3315503060447105
3,2024-02-13,60.773512309050815,2.629238555570522,5.411337856597699,26.856117548293625,2.574137693423945,6.034278563455775,249.74917587071866,0.4596530904712141,7.280292242813458
3,2024-02-14,60.49604508243283,2.6132387277526687,6.163511371306288,24.711580273346563,2.14481599279112,4.906637714117225,291.4575178958674,0.4073155868412124,8.885169961449696
3,2024-02-15,61.48119729586119,2.545044041888637,5.861212959289988,30.76483454235539,2.407847394530336,4.487992275827394,270.595569487961,0.44143105419111284,6.74251738157604
3,2024-02-16,64.92981566657319,2.3951626700509525,5.572642185902695,22.849888153448774,2.6556274903301578,5.228533702663346,298.08647240062044,0.5722005000552962,7.169208634545851
3,2024-02-17,58.70367307009086,3.0529201554090375,5.994178487679225,23.479405888476386,2.2893577414875725,4.34645247339464,331.7228638530197,0.5619836468640309,6.6762989574657645
3,2024-02-18,61.26385128269498,2.498088552827182,6.112730728082277,26.30147703584414,2.457783424405973,5.125031415943655,265.318816685122,0.5261363731304295,7.741498674851315
3,2024-02-19,59.65827228449409,2.7436777850121747,5.9586158881879685,22.504341473671907,2.1622773209330677,4.423933065489331,258.17279415006163,0.5229279876963148,8.300058308348607
3,2024-02-20,61.23952671360783,2.5238472319519527,5.727914152187776,26.26917573707159,2.4456565029919553,4.132825215369554,286.3037376287937,0.4020221113697614,6.791230536617002
3,2024-02-21,56.360428282362854,2.5598311693256965,5.816139659490606,27.562615808934932,2.616771575485144,5.7318079475363275,266.4861327335121,0.5450494630081572,8.483557490897079
3,2024-02-22,62.631310033334245,3.096155175728213,5.841616038567372,24.96490459759257,2.782754440302646,5.549743833229355,273.9898505820592,0.5437513527701603,7.153616747797688
3,2024-02-23,59.553721169805776,2.87897034576688,5.943485247267011,30.36875180581308,2.471647201536766,4.668646042098883,292.5796745660476,0.5861296533789223,10.643813740841852
3,2024-02-24,52.259704475371706,2.6721264923759005,6.110263965732145,24.3188697450167,2.4916011554942767,4.90308700314448,303.79188673758773,0.42536763558899915,7.4505544817872815
3,2024-02-25,58.54404552174893,2.531456746388926,5.716703242958269,26.104089969599595,3.122646247480769,4.7298338234654675,268.20111937148937,0.5277644106731212,7.496427288073013
3,2024-02-26,55.404638267470425,3.0460243159503837,5.824369709224554,25.47287509330937,2.1755361574020555,4.031113704003245,291.3013518897444,0.40566247253435866,8.523077376903986
3,2024-02-27,61.89403690080236,2.964648588790216,5.801793009275757,24.74112541523442,2.5039906012222692,6.159013475516024,269.94843201205236,0.5919170431982339,7.386330364515468
3,2024-02-28,58.29755402415918,2.767468479432825,6.994555836807959,28.80423823408953,2.5542124117732263,5.131114449953024,276.56472560445064,0.4192498276955759,6.977260984553489
3,2024-02-29,52.60341081826476,2.9562612740374274,6.156353282220196,28.445723128794217,2.7772436019340856,5.219352368202023,309.94206088719136,0.6087309467616628,7.955558519773386
3,2024-03-01,56.41899040003469,2.652841547063827,6.278724231105394,26.49775589547026,2.0839327460866404,4.906309401467064,309.3380669609585,0.523753328266089,8.055595698676807
3,2024-03-02,61.384875519424625,2.873295954444069,5.860193318070147,30.87676182818321,2.6233301979321606,4.968500153523439,238.12565256137984,0.43833408157911485,8.705175882208321
3,2024-03-03,56.24167320212532,2.529866102754931,5.870913706258193,27.480875210095274,3.022236142978886,4.715189752887393,292.99048088477764,0.4854637974677657,8.039373046689986
3,2024-03-04,60.773034142398224,2.2258561580890723,5.292660319700259,28.11009962308246,2.565458829917329,6.291340887447177,240.5415139126174,0.47379836359136823,6.863974800849262
3,2024-03-05,62.40653941500008,1.969964774886763,6.265976698068862,23.809459965306402,2.4288211152850656,5.312211629956388,315.4001803115755,0.45260923911960704,6.634369238046891
3,2024-03-06,56.36701332579271,2.8931744182553376,5.398240395503827,29.827337542180654,2.5762132058567335,5.6938649209786725,264.7938542913853,0.6383644226178847,7.806371400450388
3,2024-03-07,58.40628130096238,2.7692329147217105,5.342360882436017,27.32363798990493,2.27383136058657,4.868187349759965,261.40522870548875,0.5809615229611296,7.599862672792024
3,2024-03-08,60.28033907819535,2.3959270970538196,5.507296215290519,25.945709007546625,2.384979978368048,5.482587974025307,283.0553529365404,0.475551167926504,7.238965048520218
3,2024-03-09,57.47497440627531,2.6254999899317597,6.222133589268598,24.36295789715108,2.7568453215843065,5.6149582528995605,280.23982233934476,0.4704545453967843,9.050403053125775
3,2024-03-10,55.27700728756067,1.8567082961776065,5.531522483248004,18.77907229056777,2.4897434023712637,4.950932017040244,234.40472045684484,0.45841773197332,7.382174064635039
4,2024-01-01,58.99557749919392,2.591054000814132,5.992797778605799,26.112522808001366,2.2448039071338988,4.908474519236007,273.9696628066227,0.4483900333878579,6.569263862622204
4,2024-01-02,63.9369847911052,2.649251010287965,5.386746442530889,23.997925599912303,2.474113379826544,4.769477092405496,269.68476187212735,0.47286885293731906,7.738903857036785
4,2024-01-03,61.421866278052846,2.74769547565356,4.966555727253291,23.09152933135087,2.5450246870308213,4.952381386851196,284.29675481146336,0.47952246889751443,7.043106290169839
4,2024-01-04,57.25789810969604,2.2393788854493417,5.716511404962329,24.2195588349418,2.3451295592880714,4.722542696530437,242.14800103293342,0.5294487600681976,6.616726730010979
4,2024-01-05,59.82491988937715,2.3952020143994956,5.727522991651899,26.994597166186626,2.7872783974776305,4.89005106993057,291.9578358944297,0.4904169147966884,8.644826812762995
4,2024-01-06,55.91848001353907,2.5705154231597866,6.554347162769646,21.721065608492967,2.4052012398017384,5.504865388443254,296.9124431307015,0.5075429855959414,7.092732795817397
4,2024-01-07,50.96391625460444,2.214129223272114,4.421214426840428,23.126508055878393,2.178588819327189,5.539486166573608,279.61461760047007,0.5252285804543101,8.282880783930102
4,2024-01-08,64.74601414500529,2.330898402789409,5.401099243619599,28.727646105626693,2.78624517793678,5.175708782766148,269.2771870039674,0.5518786748464213,7.3555063207045706
4,2024-01-09,55.70260033169177,2.7619401173438844,6.363451497721158,27.709357632464744,2.522153732309839,4.557564482512336,272.5607876809427,0.4637639168714194,7.5650575083465466
4,2024-01-10,57.80192621656379,2.4648444900822173,5.138938624686317,25.86525987492134,2.281965427042704,4.815133630659296,266.6985348089596,0.5674569546422036,7.847437351861558
4,2024-01-11,63.16981105150223,2.5833806849266288,5.611551744647599,25.59543985009143,2.583585988023825,5.137644084745531,286.20814902713215,0.5246333850710153,7.688873919719289
4,2024-01-12,66.22090378657632,2.8653037051248726,6.08904823239809,24.73336039076558,2.786042064569871,5.378576644346221,280.9347521991714,0.5417612514228627,8.680424677693544
4,2024-01-13,59.66301589663107,2.323093808106751,5.621633762527052,28.411165745479902,2.41619470927117,4.848231390156795,294.8475683188454,0.48884839679125175,7.482822474778656
4,2024-01-14,56.4859063266748,2.813573490457099,5.626538307112784,22.48630763163375,3.2208423908579085,5.631407367122846,304.9070831585214,0.45786342827498844,7.3466704756851495
4,2024-01-15,51.99139984596528,2.898684242195076,6.671565437732236,26.55273021793716,2.686549190243169,5.854142445990476,239.2862868879424,0.5140856505276712,7.295565111197975
4,2024-01-16,58.844608165075535,2.43817293230396,5.417614554976864,23.000375410051483,2.2748137263467147,5.902937918543922,291.17024682657126,0.5049013578269423,10.01076361158518
4,2024-01-17,61.995186602757684,2.5243040111368784,5.270675430445172,28.735959012893456,2.3270219134273287,5.3500070949050675,253.55744221096057,0.40755355724310915,8.10390040336374
4,2024-01-18,61.910440147567925,2.5249669095578335,5.78840674875597,25.471072944397783,2.3482454778774136,4.932718003947245,305.1108296642475,0.585774906622938,8.331891696165231
4,2024-01-19,57.43119628641676,2.3291714428166754,5.293606713562236,27.92372558138914,2.502081308436074,5.44240514641034,307.4742564168873,0.4811313788637198,6.973306398606493
4,2024-01-20,60.837065566117616,2.2851367751185796,6.112990785958316,23.24890110807741,2.25876889098998,4.907899204334524,279.0961781168734,0.536002256207825,7.679051066911032
4,2024-01-21,61.339655481574646,2.5469285486750253,5.808513296064261,25.804745677758543,2.6967135011044503,4.7433720092331395,297.0728210517714,0.492277230297251,7.497530484562022
4,2024-01-22,59.365595450894645,2.8961148058123727,6.061527544335708,31.20602236776009,2.690323890071796,5.361045104482352,283.89210556718956,0.5450024969471794,7.364785913868582
4,2024-01-23,63.164094436430965,2.652672630616399,5.642076988301865,30.957514014596615,2.108963155731497,4.123989083715438,270.667991542942,0.5019187900923773,7.184054128278864
4,2024-01-24,62.655228104972934,2.4840548736829646,5.627834405744011,26.0977828703639,2.2355166288153536,4.158427952088905,282.2639226837515,0.5507287850747574,7.120280924551973
4,2024-01-25,66.13211164748473,2.159804545232643,6.641641929560388,22.659361782444698,2.6732865364146052,4.994887221485423,306.18133390762665,0.5085794331122385,7.994189274787039
4,2024-01-26,56.00796681512212,2.5220229101021405,6.187500935254608,24.676925590768995,2.7513648676018394,5.71948887118726,279.8497986801695,0.4122825334761693,7.539158583096525
4,2024-01-27,60.11655877443596,2.528808382214588,5.56814622179448,24.51001490071958,2.5199514016451987,5.319585307820047,273.66795031998817,0.4760930966357591,6.456249204530718
4,2024-01-28,54.33693293018353,2.493209985646046,5.75248434032574,26.939535939790957,2.1618219416886095,5.851983354112571,271.3463719896051,0.5752265158488191,5.532122078626702
4,2024-01-29,59.12289377654089,2.264597763955626,5.270739781345818,24.06218141633205,2.482622998990956,5.329487747639215,286.41040781369213,0.47166258582466425,8.691709917722175
4,2024-01-30,58.875775102748136,2.4446072061604283,6.419780046535816,27.96956963533635,2.755022360807252,5.243577823643157,250.6111272048498,0.5019260694729907,7.819537293436051
4,2024-01-31,59.61540029947579,2.9606468792054343,4.494390954609453,30.068574649474513,2.3875320551605155,4.919724206031011,281.8424894820599,0.49771040388055304,9.547351773424957
4,2024-02-01,59.32115017160147,2.2307578466568083,5.283134802003483,23.21237210932532,2.3943781184445867,4.372553658177768,271.0709556771551,0.5757960099026772,8.449326117762313
4,2024-02-02,60.80679235317682,2.2715473943510736,6.1198122172369525,24.90994294469723,1.950592498129486,4.945217598282839,273.7336441299834,0.5307047106312813,6.8596665502011085
4,2024-02-03,61.04528926288614,2.4595034804697633,5.969292929317734,23.028906205425116,2.799241628706622,5.1525015110370065,278.8608827121641,0.43891535225799655,8.454030697063178
4,2024-02-04,61.2585065422166,2.919802590366949,6.410234185518227,28.037281869213185,2.31781054260882,4.941394441661578,295.61654518684236,0.5348296808557419,6.63309794154895
4,2024-02-05,65.46816303369849,2.6548153835979447,6.696142648961483,27.375348111235436,2.421440626647974,4.406342211605206,276.8381263778579,0.5210406327549539,6.205880609129161
4,2024-02-06,58.41729576235513,2.9730480267679105,5.205054899150396,25.237843580289137,2.5812665790260247,5.382118566813976,279.999875792365,0.49311484428487407,7.830860712786924
4,2024-02-07,59.68101020162827,2.387733974993166,5.214900985945305,27.739966878572737,2.0371953696059046,4.692880818683133,227.59549214431007,0.5289761270007051,7.192563577933696
4,2024-02-08,60.99821262431262,2.1152725877882443,5.101055327339895,26.706528284568915,2.6336124845757056,4.828034916114151,299.2949208781558,0.499843114679327,8.337783608907666
4,2024-02-09,56.66697653898411,2.92087677354171,5.187264534290187,21.123460466020745,2.0062032427963357,4.436086937912963,260.60358175224314,0.43238777384588784,7.442869598013299
4,2024-02-10,58.185046918575054,2.357464256851404,6.238708279418705,27.46348724906417,2.3103219485110063,5.2804649451514765,240.59292746029203,0.4299822447699305,6.8336489642672875
4,2024-02-11,59.423418502781466,2.54110588672282,5.665244468795779,29.34609427722095,2.5079539321007394,4.886141354334075,245.26407005186405,0.5596539693314393,8.381090725301217
